2012,80216,1,1,1,80012
2012,80217,1,1,1,80012
2012,80218,1,1,1,80012
2012,80219,1,1,1,80012
2012,80220,1,1,1,80012
2012,80221,1,1,1,80012
2012,80222,1,1,1,80012
2012,80223,1,1,1,80012
2012,80224,1,1,1,80012
2012,80225,1,1,1,80012
2012,80226,1,1,1,80012
2012,80227,1,1,1,80012
2012,80228,1,1,1,80012
2012,80229,1,1,1,80012
2012,80230,1,1,1,80012
2012,80231,1,1,1,80012
2012,80232,1,1,1,80012
2012,80233,1,1,1,80012
2012,80234,1,1,1,80012
2012,80235,1,1,1,80012
2012,80236,1,1,1,80012
2012,80237,1,1,1,80012
2012,80238,1,1,1,80012
2012,80239,1,1,1,80012
2012,80241,1,1,1,80012
2012,80243,1,1,1,80012
2012,80244,1,1,1,80012
2012,80246,1,1,1,80012
2012,80247,1,1,1,80012
2012,80248,1,1,1,80012
2012,80249,1,1,1,80012
2012,80250,1,1,1,80012
2012,80251,1,1,1,80012
2012,80252,1,1,1,80012
2012,80256,1,1,1,80012
2012,80257,1,1,1,80012
2012,80259,1,1,1,80012
2012,80260,1,1,1,80012
2012,80261,1,1,1,80012
2012,80262,1,1,1,80012
2012,80263,1,1,1,80012
2012,80264,1,1,1,80012
2012,80265,1,1,1,80012
2012,80266,1,1,1,80012
2012,80271,1,1,1,80012
2012,80273,1,1,1,80012
2012,80274,1,1,1,80012
2012,80279,1,1,1,80012
2012,80280,1,1,1,80012
2012,80281,1,1,1,80012
2012,80290,1,1,1,80012
2012,80291,1,1,1,80012
2012,80293,1,1,1,80012
2012,80294,1,1,1,80012
2012,80295,1,1,1,80012
2012,80299,1,1,1,80012
2012,80024,1,1,1,80012
2012,80110,1,1,1,80012
2012,80111,1,1,1,80012
2012,80112,1,1,1,80012
2012,80113,1,1,1,80012
2012,80150,1,1,1,80012
2012,80151,1,1,1,80012
2012,80155,1,1,1,80012
2012,80640,1,1,1,80012
2012,80120,1,1,1,80012
2012,80121,1,1,1,80012
2012,80122,1,1,1,80012
2012,80123,1,1,1,80012
2012,80124,1,1,1,80012
2012,80125,1,1,1,80012
2012,80126,1,1,1,80012
2012,80128,1,1,1,80012
2012,80129,1,1,1,80012
2012,80130,1,1,1,80012
2012,80160,1,1,1,80012
2012,80161,1,1,1,80012
2012,80162,1,1,1,80012
2012,80163,1,1,1,80012
2012,80165,1,1,1,80012
2012,80166,1,1,1,80012
2012,80134,1,1,1,80012
2012,80138,1,1,1,80012
2012,80137,1,1,1,80012
2012,80033,1,1,1,80012
2012,80034,1,1,1,80012
2012,80001,0,1,1,80012
2012,80002,0,1,1,80012
2012,80003,0,1,1,80012
2012,80004,0,1,1,80012
2012,80005,0,1,1,80012
2012,80006,0,1,1,80012
2012,80007,0,1,1,80012
2012,80102,0,1,1,80012
2012,80601,0,1,1,80012
2012,80602,0,1,1,80012
2012,80603,0,1,1,80012
2012,80020,0,1,1,80012
2012,80021,0,1,1,80012
2012,80023,0,1,1,80012
2012,80038,0,1,1,80012
2012,80104,0,1,1,80012
2012,80108,0,1,1,80012
2012,80109,0,1,1,80012
2012,80433,0,1,1,80012
2012,80514,0,1,1,80012
2012,80614,0,1,1,80012
2012,80025,0,1,1,80012
2012,80107,0,1,1,80012
2012,80516,0,1,1,80012
2012,80437,0,1,1,80012
2012,80439,0,1,1,80012
2012,80520,0,1,1,80012
2012,80621,0,1,1,80012
2012,80116,0,1,1,80012
2012,80530,0,1,1,80012
2012,80401,0,1,1,80012
2012,80402,0,1,1,80012
2012,80403,0,1,1,80012
2012,80419,0,1,1,80012
2012,80642,0,1,1,80012
2012,80453,0,1,1,80012
2012,80454,0,1,1,80012
2012,80457,0,1,1,80012
2012,80026,0,1,1,80012
2012,80127,0,1,1,80012
2012,80027,0,1,1,80012
2012,80131,0,1,1,80012
2012,80465,0,1,1,80012
2012,80135,0,1,1,80012
2012,80136,0,1,1,80012
2012,80030,0,1,1,80012
2012,80031,0,1,1,80012
2012,80035,0,1,1,80012
2012,80036,0,1,1,80012
2012,80101,0,0,1,80012
2012,80510,0,0,1,80012
2012,80610,0,0,1,80012
2012,80421,0,0,1,80012
2012,80513,0,0,1,80012
2012,80422,0,0,1,80012
2012,80301,0,0,1,80012
2012,80302,0,0,1,80012
2012,80303,0,0,1,80012
2012,80304,0,0,1,80012
2012,80305,0,0,1,80012
2012,80306,0,0,1,80012
2012,80307,0,0,1,80012
2012,80308,0,0,1,80012
2012,80309,0,0,1,80012
2012,80310,0,0,1,80012
2012,80314,0,0,1,80012
2012,80321,0,0,1,80012
2012,80322,0,0,1,80012
2012,80323,0,0,1,80012
2012,80328,0,0,1,80012
2012,80329,0,0,1,80012
2012,80103,0,0,1,80012
2012,80808,0,0,1,80012
2012,80809,0,0,1,80012
2012,80427,0,0,1,80012
2012,80901,0,0,1,80012
2012,80903,0,0,1,80012
2012,80904,0,0,1,80012
2012,80905,0,0,1,80012
2012,80906,0,0,1,80012
2012,80907,0,0,1,80012
2012,80908,0,0,1,80012
2012,80909,0,0,1,80012
2012,80910,0,0,1,80012
2012,80911,0,0,1,80012
2012,80912,0,0,1,80012
2012,80913,0,0,1,80012
2012,80914,0,0,1,80012
2012,80915,0,0,1,80012
2012,80916,0,0,1,80012
2012,80917,0,0,1,80012
2012,80918,0,0,1,80012
2012,80919,0,0,1,80012
2012,80920,0,0,1,80012
2012,80921,0,0,1,80012
2012,80922,0,0,1,80012
2012,80923,0,0,1,80012
2012,80924,0,0,1,80012
2012,80925,0,0,1,80012
2012,80926,0,0,1,80012
2012,80927,0,0,1,80012
2012,80928,0,0,1,80012
2012,80929,0,0,1,80012
2012,80930,0,0,1,80012
2012,80931,0,0,1,80012
2012,80932,0,0,1,80012
2012,80933,0,0,1,80012
2012,80934,0,0,1,80012
2012,80935,0,0,1,80012
2012,80936,0,0,1,80012
2012,80937,0,0,1,80012
2012,80938,0,0,1,80012
2012,80939,0,0,1,80012
2012,80941,0,0,1,80012
2012,80942,0,0,1,80012
2012,80943,0,0,1,80012
2012,80944,0,0,1,80012
2012,80945,0,0,1,80012
2012,80946,0,0,1,80012
2012,80947,0,0,1,80012
2012,80949,0,0,1,80012
2012,80950,0,0,1,80012
2012,80951,0,0,1,80012
2012,80960,0,0,1,80012
2012,80962,0,0,1,80012
2012,80970,0,0,1,80012
2012,80977,0,0,1,80012
2012,80995,0,0,1,80012
2012,80997,0,0,1,80012
2012,80105,0,0,1,80012
2012,80814,0,0,1,80012
2012,80515,0,0,1,80012
2012,80436,0,0,1,80012
2012,80615,0,0,1,80012
2012,80106,0,0,1,80012
2012,80438,0,0,1,80012
2012,80511,0,0,1,80012
2012,80517,0,0,1,80012
2012,80620,0,0,1,80012
2012,80456,0,0,1,80012
2012,80816,0,0,1,80012
2012,80521,0,0,1,80012
2012,80522,0,0,1,80012
2012,80523,0,0,1,80012
2012,80524,0,0,1,80012
2012,80525,0,0,1,80012
2012,80526,0,0,1,80012
2012,80527,0,0,1,80012
2012,80528,0,0,1,80012
2012,80553,0,0,1,80012
2012,80442,0,0,1,80012
2012,80622,0,0,1,80012
2012,80444,0,0,1,80012
2012,80623,0,0,1,80012
2012,80624,0,0,1,80012
2012,80532,0,0,1,80012
2012,80631,0,0,1,80012
2012,80632,0,0,1,80012
2012,80633,0,0,1,80012
2012,80634,0,0,1,80012
2012,80638,0,0,1,80012
2012,80639,0,0,1,80012
2012,80819,0,0,1,80012
2012,80533,0,0,1,80012
2012,80452,0,0,1,80012
2012,80455,0,0,1,80012
2012,80534,0,0,1,80012
2012,80643,0,0,1,80012
2012,80644,0,0,1,80012
2012,80117,0,0,1,80012
2012,80827,0,0,1,80012
2012,80118,0,0,1,80012
2012,80645,0,0,1,80012
2012,80501,0,0,1,80012
2012,80502,0,0,1,80012
2012,80503,0,0,1,80012
2012,80504,0,0,1,80012
2012,80537,0,0,1,80012
2012,80538,0,0,1,80012
2012,80539,0,0,1,80012
2012,80646,0,0,1,80012
2012,80540,0,0,1,80012
2012,80829,0,0,1,80012
2012,80541,0,0,1,80012
2012,80830,0,0,1,80012
2012,80542,0,0,1,80012
2012,80543,0,0,1,80012
2012,80132,0,0,1,80012
2012,80466,0,0,1,80012
2012,80544,0,0,1,80012
2012,80649,0,0,1,80012
2012,80133,0,0,1,80012
2012,80831,0,0,1,80012
2012,80425,0,0,1,80012
2012,80470,0,0,1,80012
2012,80471,0,0,1,80012
2012,80651,0,0,1,80012
2012,80832,0,0,1,80012
2012,80652,0,0,1,80012
2012,80474,0,0,1,80012
2012,80546,0,0,1,80012
2012,80448,0,0,1,80012
2012,80475,0,0,1,80012
2012,80476,0,0,1,80012
2012,80835,0,0,1,80012
2012,80478,0,0,1,80012
2012,80547,0,0,1,80012
2012,80840,0,0,1,80012
2012,80841,0,0,1,80012
2012,80481,0,0,1,80012
2012,80654,0,0,1,80012
2012,80550,0,0,1,80012
2012,80551,0,0,1,80012
2012,80482,0,0,1,80012
2012,80863,0,0,1,80012
2012,80866,0,0,1,80012
2012,53154,1,1,1,53154
2012,53172,1,1,1,53154
2012,53110,1,1,1,53154
2012,53221,1,1,1,53154
2012,53108,1,1,1,53154
2012,53235,1,1,1,53154
2012,53132,1,1,1,53154
2012,53207,1,1,1,53154
2012,53129,1,1,1,53154
2012,53220,1,1,1,53154
2012,53402,1,1,1,53154
2012,53126,1,1,1,53154
2012,53215,1,1,1,53154
2012,53130,1,1,1,53154
2012,53234,1,1,1,53154
2012,53219,1,1,1,53154
2012,53204,1,1,1,53154
2012,53228,1,1,1,53154
2012,53404,1,1,1,53154
2012,53203,1,1,1,53154
2012,53295,1,1,1,53154
2012,53201,1,1,1,53154
2012,53233,1,1,1,53154
2012,53237,1,1,1,53154
2012,53259,1,1,1,53154
2012,53263,1,1,1,53154
2012,53274,1,1,1,53154
2012,53278,1,1,1,53154
2012,53288,1,1,1,53154
2012,53290,1,1,1,53154
2012,53293,1,1,1,53154
2012,53406,1,1,1,53154
2012,53227,1,1,1,53154
2012,53202,1,1,1,53154
2012,53405,1,1,1,53154
2012,53214,1,1,1,53154
2012,53208,1,1,1,53154
2012,53205,1,1,1,53154
2012,53401,1,1,1,53154
2012,53407,1,1,1,53154
2012,53408,1,1,1,53154
2012,53150,1,1,1,53154
2012,53151,1,1,1,53154
2012,53213,1,1,1,53154
2012,53212,1,1,1,53154
2012,53177,1,1,1,53154
2012,53206,1,1,1,53154
2012,53210,1,1,1,53154
2012,53211,1,1,1,53154
2012,53403,1,1,1,53154
2012,53226,1,1,1,53154
2012,53216,1,1,1,53154
2012,53182,1,1,1,53154
2012,53146,1,1,1,53154
2012,53122,1,1,1,53154
2012,53222,1,1,1,53154
2012,53005,1,1,1,53154
2012,53008,1,1,1,53154
2012,53103,1,1,1,53154
2012,53218,1,1,1,53154
2012,53171,1,1,1,53154
2012,53225,1,1,1,53154
2012,53185,1,1,1,53154
2012,53209,1,1,1,53154
2012,53007,1,1,1,53154
2012,53217,1,1,1,53154
2012,53045,1,1,1,53154
2012,53139,1,1,1,53154
2012,53144,1,1,1,53154
2012,53140,1,1,1,53154
2012,53186,1,1,1,53154
2012,53187,1,1,1,53154
2012,53167,1,1,1,53154
2012,53223,1,1,1,53154
2012,53224,1,1,1,53154
2012,53189,1,1,1,53154
2012,53141,1,1,1,53154
2012,53051,1,1,1,53154
2012,53188,1,1,1,53154
2012,53143,1,1,1,53154
2012,53149,1,1,1,53154
2012,53072,1,1,1,53154
2012,53046,1,1,1,53154
2012,53138,1,1,1,53154
2012,53052,1,1,1,53154
2012,53092,1,1,1,53154
2012,53194,1,1,1,53154
2012,53104,1,1,1,53154
2012,53142,1,1,1,53154
2012,53168,1,1,1,53154
2012,53158,1,1,1,53154
2012,53097,1,1,1,53154
2012,53102,1,1,1,53154
2012,53127,0,1,1,53154
2012,53089,0,1,1,53154
2012,53183,0,1,1,53154
2012,53105,0,1,1,53154
2012,53153,0,1,1,53154
2012,53120,0,1,1,53154
2012,53022,0,1,1,53154
2012,53170,0,1,1,53154
2012,53152,0,1,1,53154
2012,60075,0,1,1,53154
2012,53018,0,1,1,53154
2012,53109,0,1,1,53154
2012,53029,0,1,1,53154
2012,53179,0,1,1,53154
2012,53056,0,1,1,53154
2012,60096,0,1,1,53154
2012,53017,0,1,1,53154
2012,53148,0,1,1,53154
2012,53101,0,1,1,53154
2012,60099,0,1,1,53154
2012,53192,0,1,1,53154
2012,53119,0,1,1,53154
2012,53058,0,1,1,53154
2012,53024,0,1,1,53154
2012,53064,0,1,1,53154
2012,53181,0,1,1,53154
2012,53176,0,1,1,53154
2012,53033,0,1,1,53154
2012,53159,0,1,1,53154
2012,53012,0,1,1,53154
2012,53118,0,1,1,53154
2012,60083,0,1,1,53154
2012,53076,0,1,1,53154
2012,60002,0,1,1,53154
2012,53069,0,1,1,53154
2012,53037,0,1,1,53154
2012,60087,0,1,1,53154
2012,53157,0,1,1,53154
2012,53128,0,1,1,53154
2012,60081,0,1,1,53154
2012,60046,0,1,1,53154
2012,53121,0,1,1,53154
2012,60031,0,1,1,53154
2012,53066,0,1,1,53154
2012,53086,0,1,1,53154
2012,53156,0,1,1,53154
2012,60079,0,1,1,53154
2012,53147,0,1,1,53154
2012,53080,0,1,1,53154
2012,60071,0,1,1,53154
2012,53074,0,1,1,53154
2012,60085,0,1,1,53154
2012,53095,0,1,1,53154
2012,60020,0,1,1,53154
2012,53178,0,1,1,53154
2012,53027,0,1,1,53154
2012,60041,0,1,1,53154
2012,53003,0,1,1,53154
2012,53060,0,1,1,53154
2012,60086,0,1,1,53154
2012,60064,0,1,1,53154
2012,60030,0,1,1,53154
2012,60072,0,1,1,53154
2012,60073,0,1,1,53154
2012,53191,0,1,1,53154
2012,53195,0,1,1,53154
2012,60088,0,1,1,53154
2012,53036,0,1,1,53154
2012,53137,0,1,1,53154
2012,60034,0,1,1,53154
2012,60044,0,1,1,53154
2012,53125,0,1,1,53154
2012,53078,0,1,1,53154
2012,53190,0,1,1,53154
2012,60050,0,1,1,53154
2012,60097,0,1,1,53154
2012,53021,0,1,1,53154
2012,60048,0,1,1,53154
2012,53115,0,1,1,53154
2012,60051,0,1,1,53154
2012,53004,0,1,1,53154
2012,53059,0,1,1,53154
2012,53184,0,1,1,53154
2012,53090,0,1,1,53154
2012,60060,0,1,1,53154
2012,60084,0,1,1,53154
2012,60045,0,1,1,53154
2012,53549,0,1,1,53154
2012,60042,0,1,1,53154
2012,60061,0,1,1,53154
2012,53047,0,1,1,53154
2012,53094,0,1,1,53154
2012,53099,0,1,1,53154
2012,53002,0,1,1,53154
2012,60037,0,1,1,53154
2012,53040,0,1,1,53154
2012,60012,0,1,1,53154
2012,60040,0,1,1,53154
2012,53013,0,1,1,53154
2012,60047,0,1,1,53154
2012,53114,0,1,1,53154
2012,53038,0,1,1,53154
2012,53538,0,1,1,53154
2012,53075,0,1,1,53154
2012,53035,0,1,1,53154
2012,60069,0,1,1,53154
2012,60035,0,1,1,53154
2012,53034,0,1,1,53154
2012,60098,0,1,1,53154
2012,60013,0,1,1,53154
2012,60033,0,1,1,53154
2012,60015,0,1,1,53154
2012,53585,0,1,1,53154
2012,53098,0,1,1,53154
2012,60039,0,1,1,53154
2012,60089,0,1,1,53154
2012,60014,0,1,1,53154
2012,53091,0,1,1,53154
2012,53505,0,0,1,53154
2012,53001,0,0,1,53154
2012,53070,0,0,1,53154
2012,60021,0,0,1,53154
2012,53016,0,0,1,53154
2012,53031,0,0,1,53154
2012,60010,0,0,1,53154
2012,60011,0,0,1,53154
2012,60022,0,0,1,53154
2012,53093,0,0,1,53154
2012,60095,0,0,1,53154
2012,62765,0,0,1,53154
2012,60065,0,0,1,53154
2012,60090,0,0,1,53154
2012,60062,0,0,1,53154
2012,60074,0,0,1,53154
2012,53039,0,0,1,53154
2012,53032,0,0,1,53154
2012,53563,0,0,1,53154
2012,60156,0,0,1,53154
2012,60082,0,0,1,53154
2012,60004,0,0,1,53154
2012,53551,0,0,1,53154
2012,60070,0,0,1,53154
2012,60038,0,0,1,53154
2012,60055,0,0,1,53154
2012,60078,0,0,1,53154
2012,60094,0,0,1,53154
2012,60093,0,0,1,53154
2012,53050,0,0,1,53154
2012,53011,0,0,1,53154
2012,60102,0,0,1,53154
2012,60026,0,0,1,53154
2012,60067,0,0,1,53154
2012,53557,0,0,1,53154
2012,53010,0,0,1,53154
2012,53525,0,0,1,53154
2012,60006,0,0,1,53154
2012,61012,0,0,1,53154
2012,53048,0,0,1,53154
2012,53546,0,0,1,53154
2012,60043,0,0,1,53154
2012,60025,0,0,1,53154
2012,60180,0,0,1,53154
2012,60008,0,0,1,53154
2012,60091,0,0,1,53154
2012,60110,0,0,1,53154
2012,60142,0,0,1,53154
2012,60056,0,0,1,53154
2012,53081,0,0,1,53154
2012,60005,0,0,1,53154
2012,60029,0,0,1,53154
2012,60152,0,0,1,53154
2012,53594,0,0,1,53154
2012,53579,0,0,1,53154
2012,60118,0,0,1,53154
2012,60016,0,0,1,53154
2012,60192,0,0,1,53154
2012,60195,0,0,1,53154
2012,53523,0,0,1,53154
2012,60201,0,0,1,53154
2012,60173,0,0,1,53154
2012,60208,0,0,1,53154
2012,60203,0,0,1,53154
2012,60053,0,0,1,53154
2012,61065,0,0,1,53154
2012,60017,0,0,1,53154
2012,53547,0,0,1,53154
2012,53085,0,0,1,53154
2012,60179,0,0,1,53154
2012,60077,0,0,1,53154
2012,60076,0,0,1,53154
2012,60169,0,0,1,53154
2012,53044,0,0,1,53154
2012,60204,0,0,1,53154
2012,60714,0,0,1,53154
2012,60194,0,0,1,53154
2012,60159,0,0,1,53154
2012,60168,0,0,1,53154
2012,60136,0,0,1,53154
2012,53006,0,0,1,53154
2012,53545,0,0,1,53154
2012,60019,0,0,1,53154
2012,60202,0,0,1,53154
2012,60068,0,0,1,53154
2012,53019,0,0,1,53154
2012,53922,0,0,1,53154
2012,53082,0,0,1,53154
2012,60007,0,0,1,53154
2012,53073,0,0,1,53154
2012,53534,0,0,1,53154
2012,60009,0,0,1,53154
2012,61038,0,0,1,53154
2012,60712,0,0,1,53154
2012,60018,0,0,1,53154
2012,60631,0,0,1,53154
2012,60645,0,0,1,53154
2012,60193,0,0,1,53154
2012,60626,0,0,1,53154
2012,60646,0,0,1,53154
2012,60107,0,0,1,53154
2012,53531,0,0,1,53154
2012,60121,0,0,1,53154
2012,60122,0,0,1,53154
2012,53023,0,0,1,53154
2012,53026,0,0,1,53154
2012,60120,0,0,1,53154
2012,60123,0,0,1,53154
2012,60666,0,0,1,53154
2012,60659,0,0,1,53154
2012,61011,0,0,1,53154
2012,60660,0,0,1,53154
2012,60196,0,0,1,53154
2012,53501,0,0,1,53154
2012,53916,0,0,1,53154
2012,53559,0,0,1,53154
2012,60630,0,0,1,53154
2012,61080,0,0,1,53154
2012,60656,0,0,1,53154
2012,60143,0,0,1,53154
2012,60157,0,0,1,53154
2012,53512,0,0,1,53154
2012,60191,0,0,1,53154
2012,60172,0,0,1,53154
2012,60706,0,0,1,53154
2012,60625,0,0,1,53154
2012,60106,0,0,1,53154
2012,60176,0,0,1,53154
2012,60124,0,0,1,53154
2012,60133,0,0,1,53154
2012,60105,0,0,1,53154
2012,60399,0,0,1,53154
2012,53548,0,0,1,53154
2012,60640,0,0,1,53154
2012,60140,0,0,1,53154
2012,61073,0,0,1,53154
2012,53065,0,0,1,53154
2012,54935,0,0,1,53154
2012,53079,0,0,1,53154
2012,60103,0,0,1,53154
2012,60634,0,0,1,53154
2012,53083,0,0,1,53154
2012,60641,0,0,1,53154
2012,61008,0,0,1,53154
2012,60177,0,0,1,53154
2012,53511,0,0,1,53154
2012,53057,0,0,1,53154
2012,60117,0,0,1,53154
2012,60108,0,0,1,53154
2012,60618,0,0,1,53154
2012,60613,0,0,1,53154
2012,60131,0,0,1,53154
2012,60101,0,0,1,53154
2012,60657,0,0,1,53154
2012,60171,0,0,1,53154
2012,60707,0,0,1,53154
2012,53925,0,0,1,53154
2012,53589,0,0,1,53154
2012,60135,0,0,1,53154
2012,60109,0,0,1,53154
2012,53542,0,0,1,53154
2012,60164,0,0,1,53154
2012,53527,0,0,1,53154
2012,60639,0,0,1,53154
2012,60184,0,0,1,53154
2012,53020,0,0,1,53154
2012,60647,0,0,1,53154
2012,54936,0,0,1,53154
2012,60139,0,0,1,53154
2012,53963,0,0,1,53154
2012,60614,0,0,1,53154
2012,60199,0,0,1,53154
2012,60160,0,0,1,53154
2012,61115,0,0,1,53154
2012,60165,0,0,1,53154
2012,54937,0,0,1,53154
2012,60161,0,0,1,53154
2012,61111,0,0,1,53154
2012,60188,0,0,1,53154
2012,60651,0,0,1,53154
2012,60197,0,0,1,53154
2012,60116,0,0,1,53154
2012,60128,0,0,1,53154
2012,60132,0,0,1,53154
2012,60305,0,0,1,53154
2012,61114,0,0,1,53154
2012,60302,0,0,1,53154
2012,60622,0,0,1,53154
2012,53537,0,0,1,53154
2012,60642,0,0,1,53154
2012,60126,0,0,1,53154
2012,60163,0,0,1,53154
2012,60301,0,0,1,53154
2012,60174,0,0,1,53154
2012,53932,0,0,1,53154
2012,53933,0,0,1,53154
2012,60610,0,0,1,53154
2012,60303,0,0,1,53154
2012,60104,0,0,1,53154
2012,60153,0,0,1,53154
2012,53536,0,0,1,53154
2012,60181,0,0,1,53154
2012,60599,0,0,1,53154
2012,60644,0,0,1,53154
2012,60611,0,0,1,53154
2012,53590,0,0,1,53154
2012,60624,0,0,1,53154
2012,60148,0,0,1,53154
2012,53596,0,0,1,53154
2012,60145,0,0,1,53154
2012,60175,0,0,1,53154
2012,60654,0,0,1,53154
2012,60612,0,0,1,53154
2012,60674,0,0,1,53154
2012,60304,0,0,1,53154
2012,60138,0,0,1,53154
2012,60185,0,0,1,53154
2012,60130,0,0,1,53154
2012,60661,0,0,1,53154
2012,53576,0,0,1,53154
2012,60601,0,0,1,53154
2012,60606,0,0,1,53154
2012,60162,0,0,1,53154
2012,60602,0,0,1,53154
2012,60183,0,0,1,53154
2012,61107,0,0,1,53154
2012,61112,0,0,1,53154
2012,60603,0,0,1,53154
2012,60607,0,0,1,53154
2012,60604,0,0,1,53154
2012,60682,0,0,1,53154
2012,61072,0,0,1,53154
2012,60186,0,0,1,53154
2012,53015,0,0,1,53154
2012,60141,0,0,1,53154
2012,60155,0,0,1,53154
2012,61130,0,0,1,53154
2012,61131,0,0,1,53154
2012,61132,0,0,1,53154
2012,61103,0,0,1,53154
2012,60137,0,0,1,53154
2012,53558,0,0,1,53154
2012,61108,0,0,1,53154
2012,60189,0,0,1,53154
2012,53718,0,0,1,53154
2012,60190,0,0,1,53154
2012,60154,0,0,1,53154
2012,60689,0,0,1,53154
2012,60701,0,0,1,53154
2012,60605,0,0,1,53154
2012,53049,0,0,1,53154
2012,53957,0,0,1,53154
2012,61016,0,0,1,53154
2012,60623,0,0,1,53154
2012,60187,0,0,1,53154
2012,60608,0,0,1,53154
2012,60546,0,0,1,53154
2012,60804,0,0,1,53154
2012,60523,0,0,1,53154
2012,60664,0,0,1,53154
2012,60668,0,0,1,53154
2012,60669,0,0,1,53154
2012,60670,0,0,1,53154
2012,60673,0,0,1,53154
2012,60675,0,0,1,53154
2012,60677,0,0,1,53154
2012,60678,0,0,1,53154
2012,60680,0,0,1,53154
2012,60681,0,0,1,53154
2012,60684,0,0,1,53154
2012,60685,0,0,1,53154
2012,60686,0,0,1,53154
2012,60687,0,0,1,53154
2012,60688,0,0,1,53154
2012,60690,0,0,1,53154
2012,60691,0,0,1,53154
2012,60693,0,0,1,53154
2012,60694,0,0,1,53154
2012,60696,0,0,1,53154
2012,60697,0,0,1,53154
2012,60699,0,0,1,53154
2012,60695,0,0,1,53154
2012,53956,0,0,1,53154
2012,60526,0,0,1,53154
2012,54974,0,0,1,53154
2012,60616,0,0,1,53154
2012,61079,0,0,1,53154
2012,60402,0,0,1,53154
2012,60513,0,0,1,53154
2012,53716,0,0,1,53154
2012,53714,0,0,1,53154
2012,53919,0,0,1,53154
2012,60178,0,0,1,53154
2012,60134,0,0,1,53154
2012,53928,0,0,1,53154
2012,60147,0,0,1,53154
2012,53062,0,0,1,53154
2012,53061,0,0,1,53154
2012,60534,0,0,1,53154
2012,54932,0,0,1,53154
2012,60558,0,0,1,53154
2012,60146,0,0,1,53154
2012,61105,0,0,1,53154
2012,61106,0,0,1,53154
2012,61110,0,0,1,53154
2012,61125,0,0,1,53154
2012,61126,0,0,1,53154
2012,60515,0,0,1,53154
2012,61101,0,0,1,53154
2012,60632,0,0,1,53154
2012,61104,0,0,1,53154
2012,53063,0,0,1,53154
2012,53042,0,0,1,53154
2012,60521,0,0,1,53154
2012,60555,0,0,1,53154
2012,60522,0,0,1,53154
2012,60653,0,0,1,53154
2012,60609,0,0,1,53154
2012,54979,0,0,1,53154
2012,60514,0,0,1,53154
2012,60151,0,0,1,53154
2012,53521,0,0,1,53154
2012,60559,0,0,1,53154
2012,60510,0,0,1,53154
2012,53575,0,0,1,53154
2012,60638,0,0,1,53154
2012,53703,0,0,1,53154
2012,53931,0,0,1,53154
2012,60615,0,0,1,53154
2012,60563,0,0,1,53154
2012,60532,0,0,1,53154
2012,53713,0,0,1,53154
2012,60501,0,0,1,53154
2012,60525,0,0,1,53154
2012,61109,0,0,1,53154
2012,53598,0,0,1,53154
2012,60111,0,0,1,53154
2012,53520,0,0,1,53154
2012,60539,0,0,1,53154
2012,53935,0,0,1,53154
2012,60119,0,0,1,53154
2012,53960,0,0,1,53154
2012,60566,0,0,1,53154
2012,60567,0,0,1,53154
2012,53715,0,0,1,53154
2012,53532,0,0,1,53154
2012,60629,0,0,1,53154
2012,53704,0,0,1,53154
2012,60636,0,0,1,53154
2012,53701,0,0,1,53154
2012,53702,0,0,1,53154
2012,53707,0,0,1,53154
2012,53708,0,0,1,53154
2012,53725,0,0,1,53154
2012,53744,0,0,1,53154
2012,53774,0,0,1,53154
2012,53777,0,0,1,53154
2012,53782,0,0,1,53154
2012,53783,0,0,1,53154
2012,53784,0,0,1,53154
2012,53785,0,0,1,53154
2012,53786,0,0,1,53154
2012,53788,0,0,1,53154
2012,53789,0,0,1,53154
2012,53790,0,0,1,53154
2012,53791,0,0,1,53154
2012,53792,0,0,1,53154
2012,53793,0,0,1,53154
2012,53794,0,0,1,53154
2012,53711,0,0,1,53154
2012,54232,0,0,1,53154
2012,60621,0,0,1,53154
2012,61024,0,0,1,53154
2012,60637,0,0,1,53154
2012,60112,0,0,1,53154
2012,53706,0,0,1,53154
2012,61052,0,0,1,53154
2012,60540,0,0,1,53154
2012,60502,0,0,1,53154
2012,60542,0,0,1,53154
2012,53726,0,0,1,53154
2012,53923,0,0,1,53154
2012,60458,0,0,1,53154
2012,53014,0,0,1,53154
2012,60516,0,0,1,53154
2012,60519,0,0,1,53154
2012,54245,0,0,1,53154
2012,60499,0,0,1,53154
2012,53571,0,0,1,53154
2012,60527,0,0,1,53154
2012,60459,0,0,1,53154
2012,60561,0,0,1,53154
2012,60649,0,0,1,53154
2012,60652,0,0,1,53154
2012,60144,0,0,1,53154
2012,60598,0,0,1,53154
2012,60455,0,0,1,53154
2012,53502,0,0,1,53154
2012,61102,0,0,1,53154
2012,53911,0,0,1,53154
2012,60517,0,0,1,53154
2012,60129,0,0,1,53154
2012,60620,0,0,1,53154
2012,60505,0,0,1,53154
2012,60572,0,0,1,53154
2012,60456,0,0,1,53154
2012,60619,0,0,1,53154
2012,60457,0,0,1,53154
2012,53705,0,0,1,53154
2012,60115,0,0,1,53154
2012,54902,0,0,1,53154
2012,60480,0,0,1,53154
2012,60504,0,0,1,53154
2012,61088,0,0,1,53154
2012,60454,0,0,1,53154
2012,60568,0,0,1,53154
2012,60507,0,0,1,53154
2012,60565,0,0,1,53154
2012,60805,0,0,1,53154
2012,60506,0,0,1,53154
