20110807,44214,0,1,1,44321
20110807,44701,0,1,1,44321
20110807,44702,0,1,1,44321
20110807,44703,0,1,1,44321
20110807,44704,0,1,1,44321
20110807,44705,0,1,1,44321
20110807,44706,0,1,1,44321
20110807,44707,0,1,1,44321
20110807,44708,0,1,1,44321
20110807,44709,0,1,1,44321
20110807,44710,0,1,1,44321
20110807,44711,0,1,1,44321
20110807,44714,0,1,1,44321
20110807,44718,0,1,1,44321
20110807,44720,0,1,1,44321
20110807,44721,0,1,1,44321
20110807,44730,0,1,1,44321
20110807,44735,0,1,1,44321
20110807,44750,0,1,1,44321
20110807,44767,0,1,1,44321
20110807,44799,0,1,1,44321
20110807,44022,0,1,1,44321
20110807,44023,0,1,1,44321
20110807,44101,0,1,1,44321
20110807,44102,0,1,1,44321
20110807,44103,0,1,1,44321
20110807,44104,0,1,1,44321
20110807,44105,0,1,1,44321
20110807,44106,0,1,1,44321
20110807,44107,0,1,1,44321
20110807,44108,0,1,1,44321
20110807,44109,0,1,1,44321
20110807,44110,0,1,1,44321
20110807,44111,0,1,1,44321
20110807,44112,0,1,1,44321
20110807,44113,0,1,1,44321
20110807,44114,0,1,1,44321
20110807,44115,0,1,1,44321
20110807,44116,0,1,1,44321
20110807,44118,0,1,1,44321
20110807,44119,0,1,1,44321
20110807,44120,0,1,1,44321
20110807,44121,0,1,1,44321
20110807,44122,0,1,1,44321
20110807,44124,0,1,1,44321
20110807,44125,0,1,1,44321
20110807,44126,0,1,1,44321
20110807,44127,0,1,1,44321
20110807,44128,0,1,1,44321
20110807,44129,0,1,1,44321
20110807,44130,0,1,1,44321
20110807,44131,0,1,1,44321
20110807,44133,0,1,1,44321
20110807,44134,0,1,1,44321
20110807,44135,0,1,1,44321
20110807,44136,0,1,1,44321
20110807,44137,0,1,1,44321
20110807,44138,0,1,1,44321
20110807,44139,0,1,1,44321
20110807,44140,0,1,1,44321
20110807,44142,0,1,1,44321
20110807,44143,0,1,1,44321
20110807,44144,0,1,1,44321
20110807,44145,0,1,1,44321
20110807,44146,0,1,1,44321
20110807,44149,0,1,1,44321
20110807,44181,0,1,1,44321
20110807,44188,0,1,1,44321
20110807,44190,0,1,1,44321
20110807,44191,0,1,1,44321
20110807,44192,0,1,1,44321
20110807,44193,0,1,1,44321
20110807,44194,0,1,1,44321
20110807,44195,0,1,1,44321
20110807,44197,0,1,1,44321
20110807,44198,0,1,1,44321
20110807,44199,0,1,1,44321
20110807,44028,0,1,1,44321
20110807,44618,0,1,1,44321
20110807,44035,0,1,1,44321
20110807,44036,0,1,1,44321
20110807,44039,0,1,1,44321
20110807,44627,0,1,1,44321
20110807,44044,0,1,1,44321
20110807,44630,0,1,1,44321
20110807,44632,0,1,1,44321
20110807,44234,0,1,1,44321
20110807,44235,0,1,1,44321
20110807,44211,0,1,1,44321
20110807,44240,0,1,1,44321
20110807,44241,0,1,1,44321
20110807,44242,0,1,1,44321
20110807,44243,0,1,1,44321
20110807,44636,0,1,1,44321
20110807,44050,0,1,1,44321
20110807,44640,0,1,1,44321
20110807,44253,0,1,1,44321
20110807,44254,0,1,1,44321
20110807,44641,0,1,1,44321
20110807,44255,0,1,1,44321
20110807,44646,0,1,1,44321
20110807,44647,0,1,1,44321
20110807,44648,0,1,1,44321
20110807,44650,0,1,1,44321
20110807,44652,0,1,1,44321
20110807,44659,0,1,1,44321
20110807,44662,0,1,1,44321
20110807,44056,0,1,1,44321
20110807,44067,0,1,1,44321
20110807,44666,0,1,1,44321
20110807,44070,0,1,1,44321
20110807,44667,0,1,1,44321
20110807,44866,0,1,1,44321
20110807,44265,0,1,1,44321
20110807,44266,0,1,1,44321
20110807,44272,0,1,1,44321
20110807,44677,0,1,1,44321
20110807,44275,0,1,1,44321
20110807,44880,0,1,1,44321
20110807,44087,0,1,1,44321
20110807,44280,0,1,1,44321
20110807,44285,0,1,1,44321
20110807,44090,0,1,1,44321
20110807,44287,0,1,1,44321
20110807,44689,0,1,1,44321
20110807,44691,0,1,1,44321
20110807,16112,0,0,1,44321
20110807,16121,0,0,1,44321
20110807,16132,0,0,1,44321
20110807,16140,0,0,1,44321
20110807,16146,0,0,1,44321
20110807,16150,0,0,1,44321
20110807,16155,0,0,1,44321
20110807,16161,0,0,1,44321
20110807,44001,0,0,1,44321
20110807,43903,0,0,1,44321
20110807,44805,0,0,1,44321
20110807,44607,0,0,1,44321
20110807,44010,0,0,1,44321
20110807,44011,0,0,1,44321
20110807,44012,0,0,1,44321
20110807,44813,0,0,1,44321
20110807,44609,0,0,1,44321
20110807,43908,0,0,1,44321
20110807,44610,0,0,1,44321
20110807,44401,0,0,1,44321
20110807,44814,0,0,1,44321
20110807,44611,0,0,1,44321
20110807,44816,0,0,1,44321
20110807,44612,0,0,1,44321
20110807,44695,0,0,1,44321
20110807,44402,0,0,1,44321
20110807,44403,0,0,1,44321
20110807,44404,0,0,1,44321
20110807,44021,0,0,1,44321
20110807,44822,0,0,1,44321
20110807,44405,0,0,1,44321
20110807,44406,0,0,1,44321
20110807,44615,0,0,1,44321
20110807,44024,0,0,1,44321
20110807,44617,0,0,1,44321
20110807,44026,0,0,1,44321
20110807,44117,0,0,1,44321
20110807,44123,0,0,1,44321
20110807,44132,0,0,1,44321
20110807,44826,0,0,1,44321
20110807,44408,0,0,1,44321
20110807,44410,0,0,1,44321
20110807,44827,0,0,1,44321
20110807,44619,0,0,1,44321
20110807,44411,0,0,1,44321
20110807,44693,0,0,1,44321
20110807,44620,0,0,1,44321
20110807,44621,0,0,1,44321
20110807,44412,0,0,1,44321
20110807,44622,0,0,1,44321
20110807,44624,0,0,1,44321
20110807,44033,0,0,1,44321
20110807,44413,0,0,1,44321
20110807,44625,0,0,1,44321
20110807,44626,0,0,1,44321
20110807,44415,0,0,1,44321
20110807,44416,0,0,1,44321
20110807,44417,0,0,1,44321
20110807,44418,0,0,1,44321
20110807,44231,0,0,1,44321
20110807,44040,0,0,1,44321
20110807,44041,0,0,1,44321
20110807,44420,0,0,1,44321
20110807,44628,0,0,1,44321
20110807,44629,0,0,1,44321
20110807,44045,0,0,1,44321
20110807,44422,0,0,1,44321
20110807,44837,0,0,1,44321
20110807,43930,0,0,1,44321
20110807,44423,0,0,1,44321
20110807,44424,0,0,1,44321
20110807,44838,0,0,1,44321
20110807,44633,0,0,1,44321
20110807,44634,0,0,1,44321
20110807,44425,0,0,1,44321
20110807,44046,0,0,1,44321
20110807,44839,0,0,1,44321
20110807,43932,0,0,1,44321
20110807,44840,0,0,1,44321
20110807,43986,0,0,1,44321
20110807,44427,0,0,1,44321
20110807,44637,0,0,1,44321
20110807,44428,0,0,1,44321
20110807,44049,0,0,1,44321
20110807,44429,0,0,1,44321
20110807,44638,0,0,1,44321
20110807,44430,0,0,1,44321
20110807,44639,0,0,1,44321
20110807,44431,0,0,1,44321
20110807,44432,0,0,1,44321
20110807,44492,0,0,1,44321
20110807,44052,0,0,1,44321
20110807,44053,0,0,1,44321
20110807,44054,0,0,1,44321
20110807,44055,0,0,1,44321
20110807,44842,0,0,1,44321
20110807,44436,0,0,1,44321
20110807,44843,0,0,1,44321
20110807,44437,0,0,1,44321
20110807,44057,0,0,1,44321
20110807,44643,0,0,1,44321
20110807,44644,0,0,1,44321
20110807,44901,0,0,1,44321
20110807,44902,0,0,1,44321
20110807,44903,0,0,1,44321
20110807,44904,0,0,1,44321
20110807,44905,0,0,1,44321
20110807,44906,0,0,1,44321
20110807,44907,0,0,1,44321
20110807,44438,0,0,1,44321
20110807,44651,0,0,1,44321
20110807,44060,0,0,1,44321
20110807,44061,0,0,1,44321
20110807,44439,0,0,1,44321
20110807,44062,0,0,1,44321
20110807,44653,0,0,1,44321
20110807,44846,0,0,1,44321
20110807,44654,0,0,1,44321
20110807,44656,0,0,1,44321
20110807,44440,0,0,1,44321
20110807,44657,0,0,1,44321
20110807,44847,0,0,1,44321
20110807,44064,0,0,1,44321
20110807,44660,0,0,1,44321
20110807,44848,0,0,1,44321
20110807,44661,0,0,1,44321
20110807,44441,0,0,1,44321
20110807,44065,0,0,1,44321
20110807,44850,0,0,1,44321
20110807,44851,0,0,1,44321
20110807,44442,0,0,1,44321
20110807,44663,0,0,1,44321
20110807,43984,0,0,1,44321
20110807,44443,0,0,1,44321
20110807,44444,0,0,1,44321
20110807,44445,0,0,1,44321
20110807,44446,0,0,1,44321
20110807,44449,0,0,1,44321
20110807,44450,0,0,1,44321
20110807,44855,0,0,1,44321
20110807,44665,0,0,1,44321
20110807,44451,0,0,1,44321
20110807,44452,0,0,1,44321
20110807,44857,0,0,1,44321
20110807,44859,0,0,1,44321
20110807,44072,0,0,1,44321
20110807,44073,0,0,1,44321
20110807,44074,0,0,1,44321
20110807,44862,0,0,1,44321
20110807,44453,0,0,1,44321
20110807,44076,0,0,1,44321
20110807,44077,0,0,1,44321
20110807,44669,0,0,1,44321
20110807,44080,0,0,1,44321
20110807,44081,0,0,1,44321
20110807,44864,0,0,1,44321
20110807,44454,0,0,1,44321
20110807,44865,0,0,1,44321
20110807,44670,0,0,1,44321
20110807,44084,0,0,1,44321
20110807,44455,0,0,1,44321
20110807,44085,0,0,1,44321
20110807,44460,0,0,1,44321
20110807,43945,0,0,1,44321
20110807,44870,0,0,1,44321
20110807,44871,0,0,1,44321
20110807,44671,0,0,1,44321
20110807,44874,0,0,1,44321
20110807,43988,0,0,1,44321
20110807,44672,0,0,1,44321
20110807,44875,0,0,1,44321
20110807,44675,0,0,1,44321
20110807,44878,0,0,1,44321
20110807,44676,0,0,1,44321
20110807,44678,0,0,1,44321
20110807,44470,0,0,1,44321
20110807,44680,0,0,1,44321
20110807,44471,0,0,1,44321
20110807,44681,0,0,1,44321
20110807,43962,0,0,1,44321
20110807,44086,0,0,1,44321
20110807,44887,0,0,1,44321
20110807,44682,0,0,1,44321
20110807,44679,0,0,1,44321
20110807,44683,0,0,1,44321
20110807,44699,0,0,1,44321
20110807,44088,0,0,1,44321
20110807,44089,0,0,1,44321
20110807,44473,0,0,1,44321
20110807,44889,0,0,1,44321
20110807,44687,0,0,1,44321
20110807,44481,0,0,1,44321
20110807,44482,0,0,1,44321
20110807,44483,0,0,1,44321
20110807,44484,0,0,1,44321
20110807,44485,0,0,1,44321
20110807,44486,0,0,1,44321
20110807,44488,0,0,1,44321
20110807,44490,0,0,1,44321
20110807,44688,0,0,1,44321
20110807,44491,0,0,1,44321
20110807,44092,0,0,1,44321
20110807,44888,0,0,1,44321
20110807,44890,0,0,1,44321
20110807,44093,0,0,1,44321
20110807,44094,0,0,1,44321
20110807,44095,0,0,1,44321
20110807,44096,0,0,1,44321
20110807,44097,0,0,1,44321
20110807,44288,0,0,1,44321
20110807,44099,0,0,1,44321
20110807,44690,0,0,1,44321
20110807,44493,0,0,1,44321
20110807,43970,0,0,1,44321
20110807,44501,0,0,1,44321
20110807,44502,0,0,1,44321
20110807,44503,0,0,1,44321
20110807,44504,0,0,1,44321
20110807,44505,0,0,1,44321
20110807,44506,0,0,1,44321
20110807,44507,0,0,1,44321
20110807,44509,0,0,1,44321
20110807,44510,0,0,1,44321
20110807,44511,0,0,1,44321
20110807,44512,0,0,1,44321
20110807,44513,0,0,1,44321
20110807,44514,0,0,1,44321
20110807,44515,0,0,1,44321
20110807,44555,0,0,1,44321
20110807,44697,0,0,1,44321
20110807,43804,0,0,1,44321
20110807,43006,0,0,1,44321
20110807,43812,0,0,1,44321
20110807,43828,0,0,1,44321
20110807,43836,0,0,1,44321
20110807,43014,0,0,1,44321
20110807,43824,0,0,1,44321
20110807,43028,0,0,1,44321
20110807,43832,0,0,1,44321
20110807,43837,0,0,1,44321
20110807,43803,0,0,1,44321
20110807,43840,0,0,1,44321
20110807,43843,0,0,1,44321
20110807,43805,0,0,1,44321
20110807,43844,0,0,1,44321
20110807,43845,0,0,1,44321
20110408,19703,1,1,1,19013
20110408,19710,1,1,1,19013
20110408,19732,1,1,1,19013
20110408,19735,1,1,1,19013
20110408,19801,1,1,1,19013
20110408,19802,1,1,1,19013
20110408,19803,1,1,1,19013
20110408,19804,1,1,1,19013
20110408,19805,1,1,1,19013
20110408,19806,1,1,1,19013
20110408,19807,1,1,1,19013
20110408,19808,1,1,1,19013
20110408,19809,1,1,1,19013
20110408,19810,1,1,1,19013
20110408,19850,1,1,1,19013
20110408,19880,1,1,1,19013
20110408,19884,1,1,1,19013
20110408,19885,1,1,1,19013
20110408,19886,1,1,1,19013
20110408,19890,1,1,1,19013
20110408,19891,1,1,1,19013
20110408,19892,1,1,1,19013
20110408,19893,1,1,1,19013
20110408,19894,1,1,1,19013
20110408,19895,1,1,1,19013
20110408,19896,1,1,1,19013
20110408,19897,1,1,1,19013
20110408,19898,1,1,1,19013
20110408,19899,1,1,1,19013
20110408,19736,1,1,1,19013
20110408,08014,1,1,1,19013
20110408,08020,1,1,1,19013
20110408,08025,1,1,1,19013
20110408,08027,1,1,1,19013
20110408,08030,1,1,1,19013
20110408,08039,1,1,1,19013
20110408,08051,1,1,1,19013
20110408,08056,1,1,1,19013
20110408,08059,1,1,1,19013
20110408,08061,1,1,1,19013
20110408,08062,1,1,1,19013
20110408,08063,1,1,1,19013
20110408,08066,1,1,1,19013
20110408,08067,1,1,1,19013
20110408,08069,1,1,1,19013
20110408,08070,1,1,1,19013
20110408,08071,1,1,1,19013
20110408,08074,1,1,1,19013
20110408,08031,1,1,1,19013
20110408,08099,1,1,1,19013
20110408,08085,1,1,1,19013
20110408,08086,1,1,1,19013
20110408,08090,1,1,1,19013
20110408,08093,1,1,1,19013
20110408,08096,1,1,1,19013
20110408,08097,1,1,1,19013
20110408,08098,1,1,1,19013
20110408,19003,1,1,1,19013
20110408,19004,1,1,1,19013
20110408,19312,1,1,1,19013
20110408,19008,1,1,1,19013
20110408,19010,1,1,1,19013
20110408,19317,1,1,1,19013
20110408,19013,1,1,1,19013
20110408,19014,1,1,1,19013
20110408,19015,1,1,1,19013
20110408,19016,1,1,1,19013
20110408,19022,1,1,1,19013
20110408,19017,1,1,1,19013
20110408,19319,1,1,1,19013
20110408,19018,1,1,1,19013
20110408,19331,1,1,1,19013
20110408,19339,1,1,1,19013
20110408,19340,1,1,1,19013
20110408,19397,1,1,1,19013
20110408,19398,1,1,1,19013
20110408,19399,1,1,1,19013
20110408,19023,1,1,1,19013
20110408,19333,1,1,1,19013
20110408,19026,1,1,1,19013
20110408,19028,1,1,1,19013
20110408,19029,1,1,1,19013
20110408,19032,1,1,1,19013
20110408,19033,1,1,1,19013
20110408,19035,1,1,1,19013
20110408,19342,1,1,1,19013
20110408,19036,1,1,1,19013
20110408,19039,1,1,1,19013
20110408,19041,1,1,1,19013
20110408,19043,1,1,1,19013
20110408,19098,1,1,1,19013
20110408,19345,1,1,1,19013
20110408,19050,1,1,1,19013
20110408,19052,1,1,1,19013
20110408,19355,1,1,1,19013
20110408,19060,1,1,1,19013
20110408,19061,1,1,1,19013
20110408,19037,1,1,1,19013
20110408,19063,1,1,1,19013
20110408,19064,1,1,1,19013
20110408,19065,1,1,1,19013
20110408,19086,1,1,1,19013
20110408,19091,1,1,1,19013
20110408,19066,1,1,1,19013
20110408,19070,1,1,1,19013
20110408,19072,1,1,1,19013
20110408,19073,1,1,1,19013
20110408,19074,1,1,1,19013
20110408,19301,1,1,1,19013
20110408,19019,1,1,1,19013
20110408,19092,1,1,1,19013
20110408,19093,1,1,1,19013
20110408,19099,1,1,1,19013
20110408,19101,1,1,1,19013
20110408,19102,1,1,1,19013
20110408,19103,1,1,1,19013
20110408,19104,1,1,1,19013
20110408,19105,1,1,1,19013
20110408,19106,1,1,1,19013
20110408,19107,1,1,1,19013
20110408,19108,1,1,1,19013
20110408,19109,1,1,1,19013
20110408,19110,1,1,1,19013
20110408,19112,1,1,1,19013
20110408,19113,1,1,1,19013
20110408,19114,1,1,1,19013
20110408,19115,1,1,1,19013
20110408,19116,1,1,1,19013
20110408,19118,1,1,1,19013
20110408,19119,1,1,1,19013
20110408,19120,1,1,1,19013
20110408,19121,1,1,1,19013
20110408,19122,1,1,1,19013
20110408,19123,1,1,1,19013
20110408,19124,1,1,1,19013
20110408,19125,1,1,1,19013
20110408,19126,1,1,1,19013
20110408,19127,1,1,1,19013
20110408,19128,1,1,1,19013
20110408,19129,1,1,1,19013
20110408,19130,1,1,1,19013
20110408,19131,1,1,1,19013
20110408,19132,1,1,1,19013
20110408,19133,1,1,1,19013
20110408,19134,1,1,1,19013
20110408,19135,1,1,1,19013
20110408,19136,1,1,1,19013
20110408,19137,1,1,1,19013
20110408,19138,1,1,1,19013
20110408,19139,1,1,1,19013
20110408,19140,1,1,1,19013
20110408,19141,1,1,1,19013
20110408,19142,1,1,1,19013
20110408,19143,1,1,1,19013
20110408,19144,1,1,1,19013
20110408,19145,1,1,1,19013
20110408,19146,1,1,1,19013
20110408,19147,1,1,1,19013
20110408,19148,1,1,1,19013
20110408,19149,1,1,1,19013
20110408,19150,1,1,1,19013
20110408,19151,1,1,1,19013
20110408,19152,1,1,1,19013
20110408,19153,1,1,1,19013
20110408,19154,1,1,1,19013
20110408,19155,1,1,1,19013
20110408,19160,1,1,1,19013
20110408,19161,1,1,1,19013
20110408,19162,1,1,1,19013
20110408,19170,1,1,1,19013
20110408,19171,1,1,1,19013
20110408,19172,1,1,1,19013
20110408,19173,1,1,1,19013
20110408,19175,1,1,1,19013
20110408,19176,1,1,1,19013
20110408,19177,1,1,1,19013
20110408,19178,1,1,1,19013
20110408,19179,1,1,1,19013
20110408,19181,1,1,1,19013
20110408,19182,1,1,1,19013
20110408,19183,1,1,1,19013
20110408,19184,1,1,1,19013
20110408,19185,1,1,1,19013
20110408,19187,1,1,1,19013
20110408,19188,1,1,1,19013
20110408,19190,1,1,1,19013
20110408,19191,1,1,1,19013
20110408,19192,1,1,1,19013
20110408,19193,1,1,1,19013
20110408,19194,1,1,1,19013
20110408,19195,1,1,1,19013
20110408,19196,1,1,1,19013
20110408,19197,1,1,1,19013
20110408,19244,1,1,1,19013
20110408,19255,1,1,1,19013
20110408,19366,1,1,1,19013
20110408,19076,1,1,1,19013
20110408,19078,1,1,1,19013
20110408,19079,1,1,1,19013
20110408,19081,1,1,1,19013
20110408,19373,1,1,1,19013
20110408,19082,1,1,1,19013
20110408,19083,1,1,1,19013
20110408,19085,1,1,1,19013
20110408,19080,1,1,1,19013
20110408,19087,1,1,1,19013
20110408,19088,1,1,1,19013
20110408,19089,1,1,1,19013
20110408,19380,1,1,1,19013
20110408,19381,1,1,1,19013
20110408,19382,1,1,1,19013
20110408,19383,1,1,1,19013
20110408,19388,1,1,1,19013
20110408,19395,1,1,1,19013
20110408,19094,1,1,1,19013
20110408,19096,1,1,1,19013
20110408,19701,0,1,1,19013
20110408,19706,0,1,1,19013
20110408,19707,0,1,1,19013
20110408,19708,0,1,1,19013
20110408,19702,0,1,1,19013
20110408,19711,0,1,1,19013
20110408,19712,0,1,1,19013
20110408,19713,0,1,1,19013
20110408,19714,0,1,1,19013
20110408,19715,0,1,1,19013
20110408,19716,0,1,1,19013
20110408,19717,0,1,1,19013
20110408,19718,0,1,1,19013
20110408,19725,0,1,1,19013
20110408,19726,0,1,1,19013
20110408,19720,0,1,1,19013
20110408,19721,0,1,1,19013
20110408,19731,0,1,1,19013
20110408,19733,0,1,1,19013
20110408,08001,0,1,1,19013
20110408,08004,0,1,1,19013
20110408,08007,0,1,1,19013
20110408,08009,0,1,1,19013
20110408,08010,0,1,1,19013
20110408,08012,0,1,1,19013
20110408,08302,0,1,1,19013
20110408,08101,0,1,1,19013
20110408,08102,0,1,1,19013
20110408,08103,0,1,1,19013
20110408,08104,0,1,1,19013
20110408,08105,0,1,1,19013
20110408,08106,0,1,1,19013
20110408,08107,0,1,1,19013
20110408,08108,0,1,1,19013
20110408,08109,0,1,1,19013
20110408,08110,0,1,1,19013
20110408,08018,0,1,1,19013
20110408,08002,0,1,1,19013
20110408,08003,0,1,1,19013
20110408,08034,0,1,1,19013
20110408,08312,0,1,1,19013
20110408,08021,0,1,1,19013
20110408,08023,0,1,1,19013
20110408,08313,0,1,1,19013
20110408,08318,0,1,1,19013
20110408,08322,0,1,1,19013
20110408,08026,0,1,1,19013
20110408,08028,0,1,1,19013
20110408,08029,0,1,1,19013
20110408,08032,0,1,1,19013
20110408,08033,0,1,1,19013
20110408,08035,0,1,1,19013
20110408,08036,0,1,1,19013
20110408,08038,0,1,1,19013
20110408,08043,0,1,1,19013
20110408,08045,0,1,1,19013
20110408,08049,0,1,1,19013
20110408,08328,0,1,1,19013
20110408,08052,0,1,1,19013
20110408,08053,0,1,1,19013
20110408,08055,0,1,1,19013
20110408,08343,0,1,1,19013
20110408,08057,0,1,1,19013
20110408,08054,0,1,1,19013
20110408,08344,0,1,1,19013
20110408,08347,0,1,1,19013
20110408,08065,0,1,1,19013
20110408,08072,0,1,1,19013
20110408,08073,0,1,1,19013
20110408,08075,0,1,1,19013
20110408,08076,0,1,1,19013
20110408,08077,0,1,1,19013
20110408,08352,0,1,1,19013
20110408,08078,0,1,1,19013
20110408,08079,0,1,1,19013
20110408,08080,0,1,1,19013
20110408,08353,0,1,1,19013
20110408,08081,0,1,1,19013
20110408,08083,0,1,1,19013
20110408,08084,0,1,1,19013
20110408,08091,0,1,1,19013
20110408,08094,0,1,1,19013
20110408,08046,0,1,1,19013
20110408,08095,0,1,1,19013
20110408,19001,0,1,1,19013
20110408,19002,0,1,1,19013
20110408,19420,0,1,1,19013
20110408,19311,0,1,1,19013
20110408,19020,0,1,1,19013
20110408,19021,0,1,1,19013
20110408,19421,0,1,1,19013
20110408,19422,0,1,1,19013
20110408,19424,0,1,1,19013
20110408,19316,0,1,1,19013
20110408,19009,0,1,1,19013
20110408,19423,0,1,1,19013
20110408,19012,0,1,1,19013
20110408,19425,0,1,1,19013
20110408,19320,0,1,1,19013
20110408,19330,0,1,1,19013
20110408,19426,0,1,1,19013
20110408,19473,0,1,1,19013
20110408,18915,0,1,1,19013
20110408,19428,0,1,1,19013
20110408,19429,0,1,1,19013
20110408,19430,0,1,1,19013
20110408,19432,0,1,1,19013
20110408,19335,0,1,1,19013
20110408,19372,0,1,1,19013
20110408,19027,0,1,1,19013
20110408,19341,0,1,1,19013
20110408,19353,0,1,1,19013
20110408,19031,0,1,1,19013
20110408,19025,0,1,1,19013
20110408,19034,0,1,1,19013
20110408,19343,0,1,1,19013
20110408,19038,0,1,1,19013
20110408,19437,0,1,1,19013
20110408,19438,0,1,1,19013
20110408,19441,0,1,1,19013
20110408,19040,0,1,1,19013
20110408,19440,0,1,1,19013
20110408,19044,0,1,1,19013
20110408,19006,0,1,1,19013
20110408,19046,0,1,1,19013
20110408,19346,0,1,1,19013
20110408,19347,0,1,1,19013
20110408,19348,0,1,1,19013
20110408,19442,0,1,1,19013
20110408,19443,0,1,1,19013
20110408,19444,0,1,1,19013
20110408,19350,0,1,1,19013
20110408,19053,0,1,1,19013
20110408,19446,0,1,1,19013
20110408,19450,0,1,1,19013
20110408,19351,0,1,1,19013
20110408,19352,0,1,1,19013
20110408,19354,0,1,1,19013
20110408,19451,0,1,1,19013
20110408,19357,0,1,1,19013
20110408,19358,0,1,1,19013
20110408,18936,0,1,1,19013
20110408,19360,0,1,1,19013
20110408,19401,0,1,1,19013
20110408,19403,0,1,1,19013
20110408,19404,0,1,1,19013
20110408,19405,0,1,1,19013
20110408,19406,0,1,1,19013
20110408,19407,0,1,1,19013
20110408,19408,0,1,1,19013
20110408,19409,0,1,1,19013
20110408,19415,0,1,1,19013
20110408,19436,0,1,1,19013
20110408,19454,0,1,1,19013
20110408,19455,0,1,1,19013
20110408,19477,0,1,1,19013
20110408,19456,0,1,1,19013
20110408,19075,0,1,1,19013
20110408,19457,0,1,1,19013
20110408,19365,0,1,1,19013
20110408,19111,0,1,1,19013
20110408,19453,0,1,1,19013
20110408,19460,0,1,1,19013
20110408,19462,0,1,1,19013
20110408,19367,0,1,1,19013
20110408,19464,0,1,1,19013
20110408,19465,0,1,1,19013
20110408,19468,0,1,1,19013
20110408,19369,0,1,1,19013
20110408,19470,0,1,1,19013
20110408,18957,0,1,1,19013
20110408,18958,0,1,1,19013
20110408,19474,0,1,1,19013
20110408,18924,0,1,1,19013
20110408,18966,0,1,1,19013
20110408,19475,0,1,1,19013
20110408,19478,0,1,1,19013
20110408,19371,0,1,1,19013
20110408,19374,0,1,1,19013
20110408,19375,0,1,1,19013
20110408,19480,0,1,1,19013
20110408,19481,0,1,1,19013
20110408,19482,0,1,1,19013
20110408,19484,0,1,1,19013
20110408,19485,0,1,1,19013
20110408,19493,0,1,1,19013
20110408,19494,0,1,1,19013
20110408,19495,0,1,1,19013
20110408,19496,0,1,1,19013
20110408,19376,0,1,1,19013
20110408,18974,0,1,1,19013
20110408,18991,0,1,1,19013
20110408,18976,0,1,1,19013
20110408,19318,0,1,1,19013
20110408,19390,0,1,1,19013
20110408,19486,0,1,1,19013
20110408,19090,0,1,1,19013
20110408,19490,0,1,1,19013
20110408,19095,0,1,1,19013
20110408,19492,0,1,1,19013
20110408,08889,0,0,1,19013
20110408,08801,0,0,1,19013
20110408,08802,0,0,1,19013
20110408,08803,0,0,1,19013
20110408,08804,0,0,1,19013
20110408,08808,0,0,1,19013
20110408,08809,0,0,1,19013
20110408,08810,0,0,1,19013
20110408,08821,0,0,1,19013
20110408,08822,0,0,1,19013
20110408,08823,0,0,1,19013
20110408,08825,0,0,1,19013
20110408,08829,0,0,1,19013
20110408,08844,0,0,1,19013
20110408,08831,0,0,1,19013
20110408,08824,0,0,1,19013
20110408,08833,0,0,1,19013
20110408,08834,0,0,1,19013
20110408,08848,0,0,1,19013
20110408,08852,0,0,1,19013
20110408,08853,0,0,1,19013
20110408,08865,0,0,1,19013
20110408,08867,0,0,1,19013
20110408,08868,0,0,1,19013
20110408,08870,0,0,1,19013
20110408,08885,0,0,1,19013
20110408,08886,0,0,1,19013
20110408,08887,0,0,1,19013
20110408,19934,0,0,1,19013
20110408,19936,0,0,1,19013
20110408,19938,0,0,1,19013
20110408,19901,0,0,1,19013
20110408,19902,0,0,1,19013
20110408,19903,0,0,1,19013
20110408,19904,0,0,1,19013
20110408,19905,0,0,1,19013
20110408,19906,0,0,1,19013
20110408,19943,0,0,1,19013
20110408,19946,0,0,1,19013
20110408,19953,0,0,1,19013
20110408,19955,0,0,1,19013
20110408,19961,0,0,1,19013
20110408,19962,0,0,1,19013
20110408,19709,0,0,1,19013
20110408,19730,0,0,1,19013
20110408,19977,0,0,1,19013
20110408,19734,0,0,1,19013
20110408,19979,0,0,1,19013
20110408,19980,0,0,1,19013
20110408,19964,0,0,1,19013
20110408,08201,0,0,1,19013
20110408,08205,0,0,1,19013
20110408,08501,0,0,1,19013
20110408,08401,0,0,1,19013
20110408,08402,0,0,1,19013
20110408,08403,0,0,1,19013
20110408,08404,0,0,1,19013
20110408,08405,0,0,1,19013
20110408,08406,0,0,1,19013
20110408,08005,0,0,1,19013
20110408,08721,0,0,1,19013
20110408,08502,0,0,1,19013
20110408,08011,0,0,1,19013
20110408,08504,0,0,1,19013
20110408,08505,0,0,1,19013
20110408,08203,0,0,1,19013
20110408,08015,0,0,1,19013
20110408,08310,0,0,1,19013
20110408,08016,0,0,1,19013
20110408,08210,0,0,1,19013
20110408,08311,0,0,1,19013
20110408,08019,0,0,1,19013
20110408,08510,0,0,1,19013
20110408,08526,0,0,1,19013
20110408,08213,0,0,1,19013
20110408,08022,0,0,1,19013
20110408,08511,0,0,1,19013
20110408,08512,0,0,1,19013
20110408,08514,0,0,1,19013
20110408,08515,0,0,1,19013
20110408,08314,0,0,1,19013
20110408,08214,0,0,1,19013
20110408,08315,0,0,1,19013
20110408,08316,0,0,1,19013
20110408,08317,0,0,1,19013
20110408,08215,0,0,1,19013
20110408,08217,0,0,1,19013
